Date,AAPL,AMZN,BAC,GLD,GOOGL,GS,JPM,LRCX,META,MSFT,NVDA,QQQ,SLV,SPY,SPYG,XLE,XLF,XLK
2021-10-28,148.9407501220703,172.32850646972656,42.71132278442383,168.0800018310547,144.6534423828125,370.90704345703125,151.9138946533203,53.89442825317383,314.45233154296875,312.54901123046875,24.888389587402344,373.70501708984375,22.270000457763672,430.8393859863281,66.90530395507812,24.582138061523438,37.354915618896484,77.6860580444336
2021-10-29,146.23660278320312,168.6215057373047,42.71132278442383,166.64999389648438,146.83245849609375,369.5926818847656,151.49481201171875,53.66777801513672,321.0505676269531,319.5544738769531,25.513063430786133,375.54327392578125,22.09000015258789,431.71356201171875,67.27133178710938,24.420669555664062,37.20704650878906,78.01933288574219
2021-11-01,145.4166259765625,165.90550231933594,42.773895263671875,167.52000427246094,142.32070922851562,372.5881042480469,151.4145050048828,54.54293441772461,327.4106750488281,317.3863525390625,25.772520065307617,376.8272705078125,22.229999542236328,432.45623779296875,67.22317504882812,24.841346740722656,37.22553253173828,77.90342712402344
2021-11-02,146.45132446289062,165.6374969482422,42.800716400146484,167.16000366210938,144.2403564453125,378.9811096191406,152.01199340820312,54.683860778808594,325.5254821777344,321.0096130371094,26.345304489135742,378.40289306640625,21.799999237060547,434.2047119140625,67.5410385131836,24.60763168334961,37.317955017089844,78.58927917480469
2021-11-03,147.88636779785156,169.1999969482422,43.238731384277344,165.77000427246094,145.39630126953125,373.6610107421875,152.0654754638672,55.36570739746094,329.03790283203125,321.8479309082031,26.541887283325195,382.4197998046875,21.809999465942383,436.8556213378906,68.05155181884766,24.403669357299805,37.45657730102539,79.04811096191406
2021-11-04,147.36900329589844,173.85000610351562,42.30906295776367,167.64999389648438,147.05210876464844,364.8716735839844,150.0680389404297,57.01599884033203,333.2349548339844,324.19921875,29.73813247680664,387.3218688964844,22.0,438.91424560546875,68.87029266357422,24.437664031982422,36.96677017211914,80.28459930419922
2021-11-05,147.89691162109375,175.94949340820312,41.98725891113281,169.83999633789062,147.6318359375,363.9864196777344,149.85400390625,58.16255187988281,338.4739074707031,323.8329772949219,29.68923568725586,387.6915588378906,22.350000381469727,440.43719482421875,68.87029266357422,24.75636100769043,36.98525619506836,80.6999740600586
2021-11-08,147.07574462890625,174.44900512695312,42.31800079345703,170.4499969482422,147.8093719482422,365.1130676269531,150.75465393066406,58.000667572021484,335.9833679199219,324.7291259765625,30.739017486572266,387.166259765625,22.649999618530273,440.8132019042969,68.88953399658203,24.98157501220703,37.188575744628906,81.13469696044922
2021-11-09,147.43740844726562,178.81149291992188,41.90679168701172,171.2899932861328,147.69781494140625,362.4395446777344,149.61325073242188,59.2234001159668,332.7586669921875,323.72705078125,30.59232521057129,384.5013122558594,22.530000686645508,439.3561706542969,68.55241394042969,25.08355712890625,36.98525619506836,80.80142211914062
2021-11-10,144.61207580566406,174.1024932861328,42.219669342041016,173.14999389648438,144.6975555419922,356.869140625,149.47056579589844,57.68736267089844,325.0888977050781,318.7643737792969,29.3968563079834,378.8502197265625,22.8700008392334,435.82159423828125,67.67589569091797,24.420669555664062,36.92056655883789,79.46835327148438
2021-11-11,144.56320190429688,173.625,42.452083587646484,174.1199951171875,144.57164001464844,359.7482604980469,149.461669921875,58.44157028198242,325.1881408691406,320.33502197265625,30.325889587402344,379.9007263183594,23.350000381469727,435.9625549316406,67.83000946044922,24.514150619506836,37.022216796875,79.84027099609375
2021-11-12,146.63577270507812,176.25750732421875,41.933616638183594,174.4499969482422,147.45925903320312,362.04620361328125,148.79286193847656,59.46241760253906,338.2357177734375,324.4690246582031,30.325889587402344,383.89825439453125,23.420000076293945,439.252685546875,68.6102294921875,24.45466423034668,37.10539627075195,80.81109619140625
2021-11-15,146.64556884765625,177.28399658203125,42.05876159667969,174.17999267578125,147.23507690429688,361.956787109375,148.5253448486328,60.0185546875,344.85382080078125,323.84259033203125,29.961660385131836,383.8106384277344,23.239999771118164,439.4031677246094,68.57169342041016,24.658628463745117,37.10539627075195,80.7289810180664
2021-11-16,147.6231689453125,177.03500366210938,42.08558654785156,172.9199981689453,146.663818359375,360.4188232421875,147.4552764892578,60.39946365356445,340.28955078125,327.157470703125,30.139286041259766,386.5437927246094,22.959999084472656,441.14227294921875,69.16889190673828,24.696870803833008,37.06843185424805,81.57906341552734
2021-11-17,150.05752563476562,177.4499969482422,41.576045989990234,174.5,146.83343505859375,350.10040283203125,146.6616668701172,60.05378723144531,338.1166687011719,327.3795166015625,29.19927215576172,386.748046875,23.170000076293945,440.0705871582031,69.12071990966797,24.31868553161621,36.643306732177734,81.33272552490234
2021-11-18,154.33956909179688,184.80299377441406,41.40620422363281,173.94000244140625,148.6102294921875,349.93951416015625,145.39540100097656,60.54612350463867,336.0528869628906,329.45501708984375,31.608177185058594,390.75531005859375,22.959999084472656,441.56524658203125,69.76608276367188,24.174211502075195,36.45847702026367,82.14417266845703
2021-11-19,156.95965576171875,183.82850646972656,40.58380126953125,172.61000061035156,147.70570373535156,346.3808288574219,143.49603271484375,61.374603271484375,342.6113586425781,331.2313537597656,32.9154167175293,392.93402099609375,22.75,440.7756042480469,70.08393096923828,23.230867385864258,36.06108093261719,82.74310302734375
2021-11-22,157.4191131591797,178.6284942626953,41.370445251464844,168.74000549316406,145.10275268554688,354.222412109375,146.55467224121094,61.58409881591797,338.3547668457031,328.0649719238281,31.888582229614258,388.3723449707031,22.34000015258789,439.5347900390625,69.37117004394531,23.64304542541504,36.56937026977539,81.820556640625
2021-11-23,157.8004150390625,179.0019989013672,42.461021423339844,167.27999877929688,144.58700561523438,363.32470703125,150.05909729003906,62.97634506225586,334.62408447265625,325.9893493652344,31.679035186767578,386.6021728515625,21.920000076293945,440.11761474609375,69.13999938964844,24.36967658996582,37.142364501953125,81.63218688964844
2021-11-24,158.3185577392578,179.02049255371094,42.57724380493164,167.1199951171875,144.92221069335938,356.9316711425781,148.8820343017578,62.92586898803711,338.4043884277344,326.2113952636719,32.60506820678711,387.84716796875,21.790000915527344,441.2926330566406,69.40968322753906,24.60763168334961,37.05918884277344,82.22628021240234
2021-11-26,153.30325317382812,175.22799682617188,40.90560531616211,166.85000610351562,141.01748657226562,348.1690979003906,144.3966522216797,61.13461685180664,330.5262145996094,318.26629638671875,31.436538696289062,380.494140625,21.3700008392334,431.4504089355469,68.01303100585938,23.617555618286133,35.83004379272461,80.17353820800781
2021-11-29,156.6565704345703,178.07850646972656,40.753639221191406,166.6199951171875,144.3375701904297,345.620849609375,143.77247619628906,64.80662536621094,335.39794921875,324.97564697265625,33.30559539794922,388.751708984375,21.15999984741211,436.742919921875,69.28448486328125,23.75353240966797,35.940940856933594,82.17797088623047
2021-11-30,161.60340881347656,175.35350036621094,39.75245666503906,165.5,140.73434448242188,340.6583251953125,141.63230895996094,64.74092102050781,321.93365478515625,319.1448669433594,32.6070671081543,383.0423583984375,21.059999465942383,428.2448425292969,68.27310180664062,23.196870803833008,35.08147048950195,81.49213409423828
2021-12-01,161.0852508544922,172.18600463867188,39.18928909301758,166.16000366210938,139.89527893066406,338.4021911621094,140.79405212402344,66.04364776611328,308.18157958984375,318.6524353027344,31.372528076171875,376.5256652832031,20.56999969482422,423.4882507324219,67.25209045410156,22.95041275024414,34.69331359863281,80.37641143798828
2021-12-02,160.0978546142578,171.8679962158203,40.321048736572266,165.24000549316406,141.79409790039062,348.3435974121094,143.75462341308594,62.99537658691406,307.97320556640625,318.0828552246094,32.06215286254883,379.2392883300781,20.690000534057617,429.9745788574219,67.8878173828125,23.617555618286133,35.72837829589844,81.1153793334961
2021-12-03,158.22079467773438,169.489501953125,39.40486526489258,166.6300048828125,140.8374786376953,344.02008056640625,141.1508026123047,62.99062728881836,304.4507751464844,311.82720947265625,30.632001876831055,372.6448974609375,20.850000381469727,426.2331237792969,66.94384002685547,23.430580139160156,35.14615249633789,79.7581558227539
2021-12-06,161.6229248046875,171.36849975585938,39.65636444091797,166.22000122070312,141.9815216064453,349.9254455566406,142.8183135986328,63.57057571411133,315.3949279785156,314.8971252441406,29.97730255126953,375.630859375,20.709999084472656,431.28118896484375,67.57957458496094,23.779024124145508,35.68218231201172,80.5164566040039
2021-12-07,167.3519287109375,176.1645050048828,40.159366607666016,166.80999755859375,146.06231689453125,359.6422119140625,144.96739196777344,67.24542236328125,320.29644775390625,323.3248596191406,32.362552642822266,386.94256591796875,20.809999465942383,440.2021484375,69.39044189453125,24.335683822631836,36.31985092163086,83.3275375366211
2021-12-08,171.16470336914062,176.1580047607422,39.665340423583984,166.89999389648438,146.97177124023438,357.1344299316406,143.3087615966797,67.99579620361328,327.986083984375,323.3731384277344,31.762752532958984,388.67388916015625,20.760000228881836,441.36785888671875,69.80460357666016,24.33143424987793,36.125770568847656,83.70909881591797
2021-12-09,170.65634155273438,174.17100524902344,39.96175765991211,165.8800048828125,146.42828369140625,356.3882751464844,143.08587646484375,66.60167694091797,327.2519226074219,321.56793212890625,30.42940330505371,382.9548034667969,20.299999237060547,438.38787841796875,69.08219146728516,24.144466400146484,36.051849365234375,82.80587768554688
2021-12-10,175.4369659423828,172.21200561523438,39.988704681396484,166.5800018310547,146.7882843017578,351.507568359375,142.51516723632812,67.22732543945312,327.18243408203125,330.68109130859375,30.13798713684082,387.1177062988281,20.5,442.5147705078125,69.84314727783203,24.322935104370117,36.08880615234375,84.4674072265625
2021-12-13,171.8099365234375,169.5675048828125,39.144378662109375,167.0,144.631103515625,345.7369079589844,140.8208465576172,65.22847747802734,331.8855285644531,327.6498718261719,28.105030059814453,381.5249938964844,20.610000610351562,438.5947265625,69.04365539550781,23.64729881286621,35.70066452026367,83.21160888671875
2021-12-14,170.4314422607422,169.0915069580078,39.63840103149414,165.44000244140625,142.7273712158203,349.4941711425781,141.8998565673828,64.82192993164062,331.1413269042969,316.9726867675781,28.28068733215332,377.5760803222656,20.309999465942383,435.5771789550781,68.23455810546875,23.549558639526367,35.913211822509766,81.84471893310547
2021-12-15,175.29034423828125,173.31500244140625,39.467742919921875,166.14999389648438,145.2406005859375,350.47381591796875,140.83868408203125,66.54934692382812,338.99969482421875,323.0642395019531,30.398466110229492,386.18389892578125,20.40999984741211,442.38311767578125,69.69865417480469,23.43483543395996,36.01487731933594,84.01338958740234
2021-12-16,168.4077606201172,168.87100219726562,40.41984558105469,168.16000366210938,143.26095581054688,357.1793212890625,143.04122924804688,64.06510925292969,332.2923889160156,313.65179443359375,28.33057975769043,376.2533264160156,20.790000915527344,438.48187255859375,68.23455810546875,23.58355712890625,36.46772003173828,81.63218688964844
2021-12-17,167.31280517578125,170.0175018310547,39.413856506347656,167.8000030517578,140.56326293945312,343.18414306640625,139.78646850585938,63.86372375488281,331.1910095214844,312.58984375,27.745746612548828,374.3761901855469,20.68000030517578,433.8151550292969,67.74332427978516,23.103391647338867,35.66368865966797,81.08641052246094
2021-12-20,165.95388793945312,167.07899475097656,38.767120361328125,167.08999633789062,140.44618225097656,334.0246887207031,137.27183532714844,63.09164810180664,322.9159240722656,308.83453369140625,27.663909912109375,370.7445983886719,20.56999969482422,429.20220947265625,66.95498657226562,22.81715202331543,34.97096252441406,80.12196350097656
2021-12-21,169.1214141845703,170.41700744628906,39.69229507446289,167.02000427246094,142.29641723632812,341.8537902832031,139.18902587890625,65.1903076171875,331.5977783203125,315.9590759277344,29.0172176361084,379.0419921875,20.770000457763672,436.8244323730469,68.24799346923828,23.46710205078125,35.69526672363281,82.1495590209961
2021-12-22,171.71218872070312,171.03700256347656,39.773128509521484,168.58999633789062,145.2147979736328,343.66046142578125,139.7329559326172,65.96812438964844,327.87701416015625,321.66448974609375,29.341571807861328,383.658203125,21.100000381469727,441.1921691894531,69.2128677368164,23.617752075195312,35.86241912841797,83.2238540649414
2021-12-23,172.33787536621094,171.06849670410156,39.89887237548828,168.97000122070312,145.7122039794922,346.09649658203125,140.23233032226562,66.68391418457031,332.6296691894531,323.1028137207031,29.58109474182129,386.55059814453125,21.15999984741211,443.93731689453125,69.68568420410156,23.630664825439453,36.04813003540039,83.68841552734375
2021-12-27,176.2972869873047,169.66949462890625,40.09648895263672,169.3699951171875,146.69407653808594,348.7929992675781,141.03489685058594,69.03929138183594,343.4844665527344,330.59423828125,30.883501052856445,392.93914794921875,21.329999923706055,450.2199401855469,70.9014663696289,24.14718246459961,36.419578552246094,85.4837417602539
2021-12-28,175.280517578125,170.66099548339844,40.15038299560547,168.63999938964844,145.48455810546875,348.406494140625,141.46292114257812,68.34261322021484,343.5242004394531,329.435791015625,30.261734008789062,391.1180725097656,21.270000457763672,449.85205078125,70.58305358886719,24.129966735839844,36.43814468383789,85.03852844238281
2021-12-29,175.36854553222656,169.2010040283203,40.0875129699707,168.58999633789062,145.4528350830078,347.13909912109375,141.39158630371094,69.35901641845703,340.269775390625,330.111572265625,29.941377639770508,391.0596618652344,21.110000610351562,450.427490234375,70.61198425292969,23.97501564025879,36.39170837402344,85.11112213134766
2021-12-30,174.21490478515625,168.64450073242188,39.9976806640625,169.8000030517578,145.0020751953125,346.5278625488281,141.3202362060547,68.555419921875,341.6786804199219,327.5726318359375,29.527202606201172,389.8909912109375,21.34000015258789,449.18218994140625,70.283935546875,23.82866668701172,36.32671356201172,84.5497817993164
2021-12-31,173.5989990234375,166.7169952392578,39.96175765991211,170.9600067138672,143.66461181640625,343.8582458496094,141.20431518554688,68.63369750976562,333.7310791015625,324.67645263671875,29.3525447845459,387.456298828125,21.510000228881836,448.05023193359375,69.92689514160156,23.888925552368164,36.26170349121094,84.1384506225586
2022-01-03,177.93972778320312,170.4044952392578,41.4797477722168,168.3300018310547,143.802978515625,355.345703125,144.1915740966797,69.23590087890625,335.9040222167969,323.1607971191406,30.061138153076172,391.18621826171875,21.18000030517578,450.6444396972656,70.4672622680664,24.629268646240234,36.707435607910156,84.93693542480469
2022-01-04,175.68138122558594,167.52200317382812,43.10552978515625,169.57000732421875,143.21585083007812,366.2668151855469,149.65785217285156,67.9512939453125,333.9096984863281,317.6195373535156,29.231794357299805,386.1123046875,21.31999969482422,450.4935302734375,69.88831329345703,25.481521606445312,37.67317581176758,84.03684997558594
2022-01-05,171.0082550048828,164.35699462890625,42.377960205078125,169.05999755859375,136.64561462402344,358.3119201660156,146.9217987060547,66.02444458007812,321.6459045410156,305.4267578125,27.549135208129883,374.2505798339844,21.0,441.84307861328125,67.66901397705078,25.477216720581055,37.236732482910156,81.45271301269531
2022-01-06,168.15357971191406,163.25399780273438,43.23127746582031,166.99000549316406,136.61834716796875,356.7838134765625,148.48268127441406,66.98834991455078,329.871337890625,303.01336669921875,28.12199592590332,373.987548828125,20.510000228881836,441.427978515625,67.44710540771484,26.045385360717773,37.784603118896484,81.0414047241211
2022-01-07,168.31976318359375,162.5540008544922,44.174400329589844,167.75,135.8938446044922,357.3052673339844,149.95388793945312,63.87517166137695,329.20654296875,303.1677551269531,27.192846298217773,369.93621826171875,20.6200008392334,439.68280029296875,66.79096221923828,26.402645111083984,38.2303352355957,80.2961654663086
2022-01-10,168.33934020996094,161.48599243164062,43.94985580444336,168.25999450683594,137.5327911376953,358.79730224609375,150.09742736816406,63.39800262451172,325.5155334472656,303.3898010253906,27.34554672241211,370.17974853515625,20.760000228881836,439.1357116699219,66.8778076171875,26.32086181640625,38.10032653808594,80.31067657470703
2022-01-11,171.16470336914062,165.36199951171875,44.20135498046875,170.2899932861328,138.59054565429688,362.2848815917969,150.24989318847656,64.2492904663086,331.7664794921875,304.0752258300781,27.761720657348633,375.74053955078125,21.049999237060547,443.1354675292969,67.5725326538086,27.21615982055664,38.43462371826172,81.27367401123047
2022-01-12,171.60462951660156,165.20700073242188,43.88697814941406,170.74000549316406,140.27114868164062,350.83343505859375,151.1021270751953,65.50048828125,330.6651611328125,307.2513122558594,27.9433536529541,377.2305908203125,21.450000762939453,444.33343505859375,67.91026306152344,27.267807006835938,38.46247482299805,81.65597534179688
2022-01-13,168.33934020996094,161.21400451660156,43.797149658203125,170.16000366210938,137.45098876953125,351.2738342285156,150.9137420654297,65.5434341430664,323.9378662109375,294.2476501464844,26.522184371948242,367.793701171875,21.329999923706055,438.2112121582031,66.24095916748047,27.13007354736328,38.31390380859375,79.54124450683594
2022-01-14,169.19964599609375,162.13800048828125,43.03366470336914,169.6699981689453,138.33712768554688,342.4111328125,141.63800048828125,69.6520004272461,329.3157653808594,299.4607849121094,26.88845443725586,370.08233642578125,21.200000762939453,438.3904724121094,66.34709930419922,27.76711082458496,37.914615631103516,80.21388244628906
2022-01-18,166.00274658203125,158.91749572753906,41.551605224609375,169.38999938964844,134.88320922851562,318.5554504394531,135.699462890625,64.80284118652344,315.6728210449219,292.1720886230469,25.851516723632812,360.8695068359375,21.690000534057617,430.6266784667969,64.7935791015625,27.879018783569336,37.06958770751953,78.28791046142578
2022-01-19,162.51260375976562,156.2989959716797,41.71328353881836,172.0800018310547,134.0089111328125,312.19146728515625,133.60031127929688,61.34037399291992,317.1015625,292.8285217285156,25.017183303833008,356.9058532714844,22.3700008392334,426.15521240234375,64.0602798461914,27.676719665527344,36.44742965698242,77.19427490234375
